   18.2600002       1.35480428      0.541486204    
   18.2700005       1.35330403      0.542788386    
   18.2799988       1.35176623      0.544117033    
   18.2899990       1.35024142      0.545428872    
   18.2999992       1.34829104      0.547098100    
   18.3099995       1.34675646      0.548404515    
   18.3199997       1.34523058      0.549697518    
   18.3299999       1.34366333      0.551019669    
   18.3400002       1.34211051      0.552323639    
   18.3500004       1.34012401      0.553982735    
   18.3599987       1.33856070      0.555281341    
   18.3699989       1.33700633      0.556566477    
   18.3799992       1.33540940      0.557880461    
   18.3899994       1.33382690      0.559176385    
   18.3999996       1.33180392      0.560824037    
   18.4099998       1.33020878      0.562115788    
   18.4200001       1.32862389      0.563392878    
   18.4300003       1.32699573      0.564698637    
   18.4400005       1.32538188      0.565986395    
   18.4499989       1.32331836      0.567623556    
   18.4599991       1.32169127      0.568907082    
   18.4699993       1.32007432      0.570175946    
   18.4799995       1.31841278      0.571473360    
   18.4899998       1.31676745      0.572751343    
   18.5000000       1.31465936      0.574379206    
   18.5100002       1.31299818      0.575654387    
   18.5200005       1.31134725      0.576914728    
   18.5299988       1.30965018      0.578203738    
   18.5399990       1.30796981      0.579473138    
   18.5499992       1.30581605      0.581090212    
   18.5599995       1.30411839      0.582356811    
   18.5699997       1.30243313      0.583607256    
   18.5799999       1.30069673      0.584888756    
   18.5900002       1.29897857      0.586149514    
   18.6000004       1.29677618      0.587755382    
   18.6099987       1.29504001      0.589013219    
   18.6199989       1.29331589      0.590254903    
   18.6299992       1.29153943      0.591527522    
   18.6399994       1.28978109      0.592779458    
   18.6499996       1.28752863      0.594372571    
   18.6599998       1.28574944      0.595622718    
   18.6700001       1.28398418      0.596855462    
   18.6800003       1.28216445      0.598118961    
   18.6900005       1.28036308      0.599361658    
   18.6999989       1.27805519      0.600943029    
   18.7099991       1.27623153      0.602183938    
   18.7199993       1.27442205      0.603407800    
   18.7299995       1.27255607      0.604661822    
   18.7399998       1.27071059      0.605893910    
   18.7500000       1.26834118      0.607464612    
   18.7600002       1.26646996      0.608695924    
   18.7700005       1.26461267      0.609910548    
   18.7799988       1.26269734      0.611154795    
   18.7899990       1.26080215      0.612377346    
   18.7999992       1.25836825      0.613935769    
   18.8099995       1.25644588      0.615157485    
   18.8199997       1.25453889      0.616361201    
   18.8299999       1.25256836      0.617596686    
   18.8400002       1.25061941      0.618809521    
   18.8500004       1.24811625      0.620355129    
   18.8599987       1.24613833      0.621566951    
   18.8699989       1.24417567      0.622760832    
   18.8799992       1.24214697      0.623986065    
   18.8899994       1.24014032      0.625188768    
   18.8999996       1.23756385      0.626720130    
   18.9099998       1.23552370      0.627923012    
   18.9200001       1.23350072      0.629106522    
   18.9300003       1.23140883      0.630321383    
   18.9399986       1.22933900      0.631513596    
   18.9499989       1.22668099      0.633031726    
   18.9599991       1.22457504      0.634223938    
   18.9699993       1.22248638      0.635396957    
   18.9799995       1.22032762      0.636599720    
   18.9899998       1.21818697      0.637782335    
   19.0000000       1.21543932      0.639286637    
   19.0100002       1.21326172      0.640467882    
   19.0200005       1.21110106      0.641630113    
   19.0299988       1.20886719      0.642821610    
   19.0399990       1.20665109      0.643993080    
   19.0499992       1.20380509      0.645483136    
   19.0599995       1.20154846      0.646652997    
   19.0699997       1.19931102      0.647802830    
   19.0799999       1.19699204      0.648983836    
   19.0900002       1.19469285      0.650143802    
   19.1000004       1.19173861      0.651618958    
   19.1099987       1.18939483      0.652777135    
   19.1199989       1.18707025      0.653915346    
   19.1299992       1.18465960      0.655084252    
   19.1399994       1.18226838      0.656232238    
   19.1499996       1.17919660      0.657690823    
   19.1599998       1.17675388      0.658837974    
   19.1700001       1.17433214      0.659964025    
   19.1800003       1.17181945      0.661120355    
   19.1899986       1.16932607      0.662255943    
   19.1999989       1.16612077      0.663698554    
   19.2099991       1.16356993      0.664832890    
   19.2199993       1.16103995      0.665946305    
   19.2299995       1.15841603      0.667088389    
   19.2399998       1.15580499      0.668212056    
   19.2500000       1.15245032      0.669637978    
   19.2600002       1.14977825      0.670758963    
   19.2700005       1.14712667      0.671859145    
   19.2799988       1.14437449      0.672987401    
   19.2899990       1.14163399      0.674097478    
   19.2999992       1.13811028      0.675505817    
   19.3099995       1.13530123      0.676612735    
   19.3199997       1.13251448      0.677698135    
   19.3299999       1.12961447      0.678812861    
   19.3400002       1.12672710      0.679908633    
   19.3500004       1.12301099      0.681298494    
   19.3599987       1.12004614      0.682390630    
   19.3699989       1.11710179      0.683461428    
   19.3799992       1.11403596      0.684560955    
   19.3899994       1.11098027      0.685641587    
   19.3999996       1.10704696      0.687010825    
   19.4099998       1.10389984      0.688088417    
   19.4200001       1.10077465      0.689143658    
   19.4300003       1.09751701      0.690227032    
   19.4399986       1.09426737      0.691291630    
   19.4499989       1.09007907      0.692640126    
   19.4599991       1.08672404      0.693701148    
   19.4699993       1.08338845      0.694739997    
   19.4799995       1.07991135      0.695805013    
   19.4899998       1.07643187      0.696853578    
   19.5000000       1.07194543      0.698179901    
   19.5100002       1.06834674      0.699223220    
   19.5200005       1.06476438      0.700244427    
   19.5299988       1.06102490      0.701291084    
   19.5399990       1.05727804      0.702321172    
   19.5499992       1.05243897      0.703623712    
   19.5599995       1.04855144      0.704648018    
   19.5699997       1.04467952      0.705649257    
   19.5799999       1.04062366      0.706677020    
   19.5900002       1.03655744      0.707687199    
   19.6000004       1.03129625      0.708964050    
   19.6099987       1.02706146      0.709967613    
   19.6199989       1.02283597      0.710948348    
   19.6299992       1.01840246      0.711954534    
   19.6399994       1.01394928      0.712942839    
   19.6499996       1.00817919      0.714190602    
   19.6599998       1.00351632      0.715172529    
   19.6700001      0.998858452      0.716130614    
   19.6800003      0.993961394      0.717113137    
   19.6899986      0.989031434      0.718077660    
   19.6999989      0.982627392      0.719294310    
   19.7099991      0.977438390      0.720251322    
   19.7199993      0.972242057      0.721184313    
   19.7299995      0.966771007      0.722139478    
   19.7399998      0.961237609      0.723078430    
   19.7500000      0.954034746      0.724260569    
   19.7600002      0.948179781      0.725189328    
   19.7700005      0.942299485      0.726094246    
   19.7799988      0.936089635      0.727019727    
   19.7899990      0.929789245      0.727928698    
   19.7999992      0.921557486      0.729071677    
   19.8099995      0.914840460      0.729968488    
   19.8199997      0.908077419      0.730840325    
   19.8299999      0.900895000      0.731732905    
   19.8400002      0.893586934      0.732607365    
   19.8500004      0.883995771      0.733705223    
   19.8599987      0.876132548      0.734565020    
   19.8699989      0.868181765      0.735399604    
   19.8799992      0.859700084      0.736252666    
   19.8899994      0.851029575      0.737086654    
   19.8999996      0.839596748      0.738130510    
   19.9099998      0.830152929      0.738947332    
   19.9200001      0.820562840      0.739737689    
   19.9300003      0.810276270      0.740543365    
   19.9399986      0.799699724      0.741328716    
   19.9499989      0.785658896      0.742308319    
   19.9599991      0.773978174      0.743071854    
   19.9699993      0.762038887      0.743808031    
   19.9799995      0.749158263      0.744554579    
   19.9899998      0.735793293      0.745280504    
   20.0000000      0.717917323      0.746179879    
   20.0100002      0.702914774      0.746876359    
   20.0200005      0.687455416      0.747543752    
   20.0299988      0.670635641      0.748215854    
   20.0399990      0.653027654      0.748864233    
   20.0499992      0.629227877      0.749659300    
   20.0599995      0.609034359      0.750267923    
   20.0699997      0.588038206      0.750843525    
   20.0799999      0.564908624      0.751416683    
   20.0900002      0.540451646      0.751960337    
   20.1000004      0.506966174      0.752612889    
   20.1099987      0.478174537      0.753099740    
   20.1199989      0.447875202      0.753548205    
   20.1299992      0.414078623      0.753980279    
   20.1399994      0.377879709      0.754373968    
   20.1499996      0.327619553      0.754819155    
   20.1599998      0.283680290      0.755127132    
   20.1700001      0.236879781      0.755385816    
   20.1800003      0.184005111      0.755604684    
   20.1899986      0.126665741      0.755768538    
